58.1567,12.6419,84.3,3905,"Gennevedsvgen & 190, Sollebrunn, Vastra Gotaland County 466 94, Sweden"
43.7285,11.4682,151.83,531,"Localit Riscaggio, Reggello, Tosc. 50066, Italy"
2.777,32.295,1097,938,"Airfield Road, Gulu, Northern, Uganda"
39.8701,116.412,79,2150,"Beijing (Peking), China"
31.7041,35.0162,380.82,1648,"375, Jerusalem"
64.765,19.2326,259,1477,"Ajaur, Lycksele, Vsterbotten 921 91, Sweden"
15.4884,120.965,111.4,3973,"Gen. Luna, Cabanatuan City, Central Luzon, Philippines"
59.2534,10.3582,90,631,"Bekkeveien & Vearsen, Vear, Vestfold 3173, Norway"
56.2626,33.3941,249.63,995,"Baltiya, Oleninskiy rayon, Central Federal District, Russia"
48.9331,21.358,641.49,1907,"Abranovce, Presov 082 52, Slovakia"
10.769,76.6513,4,1312,"Robinson Road, Palakkad, Kerala 678014, India"
45.2164,12.1645,5.9,2715,"Via Ca' Bianca, Chioggia, Ven. 30015, Italy"
51.8149,-0.19042,112.1,1812,"171 Blythway, Welwyn Garden City, England AL7 1, United Kingdom"
44.9202,5.63483,-855,2712,"D1075, Monestier-de-Clermont, Rhone-Alpes 38650, France"
57.0913,53.2281,152.49,2679,"Yakshur-Bod'inskiy rayon, Volga Federal District 427100, Russia"
53.5692,28.1372,168.51,1197,"M5, Pukhavitski rayon, Minsk, Belarus"
35.6602,139.284,222,2527,"Tokyo, Japan"
52.532,0.854477,38.11,4233,"Breckland, England, United Kingdom"
55.0426,37.1181,175.5,3432,"Moskovskoe bol'shoe kol'tso, Serpukhovskiy rayon, Central Federal District 142200, Russia"
51.5293,46.2851,40,449,"R226, Engel'sskiy rayon, Volga Federal District 413151, Russia"
47.2051,8.9783,415.91,1817,"Benken, SG 8717, Switzerland"
53.0531,21.5282,126,1107,"61, Olszewo-Borki, MA 07-415, Poland"
55.7574,37.5456,1,3097,"Moscow, Moscow, Central Federal District 123317, Russia"
-22.9114,118.813,727.22,210,"Great Northern Hwy, Newman, WA 6753, Australia"
49.9113,23.4925,230,907,"M10, Yavorivskyi raion, Lviv, Ukraine"
57.1493,-2.09356,23.21,333,"38 King Street, Aberdeen, Scotland AB24 5, United Kingdom"
53.878,27.5169,255.72,2334,"praspyekt Zhukava, Minsk, Minsk, Belarus"
52.2362,0.154249,49.56,914,"Street, Cambridge, England CB4 0, United Kingdom"
51.7113,55.2455,106.5,2651,"Orenburgskiy rayon, Orenburgskiy rayon, Volga Federal District 460501, Russia"
47.5295,19.0136,218.1,5302,"Zld Lomb utca 17b, Budapest, Budapest 1025, Hungary"
23.1938,57.1995,1870.86,441,"Al Hamra, Ad Dakhiliyah, Oman"
54.0341,27.8572,191.83,1587,"R80, Minski rayon, Minsk, Belarus"
40.6252,-122.32,182.79,1393,"Street, Redding, CA 96003, United States"
52.1986,24.277,138,1333,"M1, Kobrynski rayon, Brest, Belarus"
57.1176,85.9197,132.59,631,"Asinovskiy rayon, Siberian Federal District, Russia"
49.404,8.6752,166,3115,"Kurfrsten-Anlage, Heidelberg, BW 69115, Germany"
47.5326,19.187,137.6,1883,"Szlovk t 110, Budapest, Budapest 1162, Hungary"
3.75133,-74.9132,333.96,2172,"Prado, Tolima 734527, Colombia"
51.7433,36.155,219,2393,"Zapol'naya ulitsa 40, Kursk, Central Federal District 305040, Russia"
51.8692,4.57928,-1.85,6140,"A16, Ridderkerk, South Holland 2982, Netherlands"
50.4873,9.20333,561,1537,"Busenborn Auerhalb, Schotten, HE 63679, Germany"
59.3291,60.4625,155.05,960,"65K-4103000, Novolyalinskiy rayon, Ural Federal District 624400, Russia"
31.2374,121.501,68,2583,"Shanghai, China"
-2.18313,-78.8215,2911.97,1162,"E35, Tixan, Chimborazo, Ecuador"
59.9297,10.7181,47,710,"Oslo, Oslo 0366, Norway"
53.7255,-1.88965,239.2,2888,"Spring Hall Lane, Pellon, England HX2 0, United Kingdom"
42.5576,-6.50306,-4968.4,1824,"Street, Molinaseca, Castilla and Leon 24398, Spain"
55.7235,37.5518,124.05,690,"Luzhnetskaya Estakada, Moscow, Central Federal District 119270, Russia"
48.7125,8.74057,321,2049,"Badstrae 18, Calw, BW 75365, Germany"
48.6913,9.84379,691.2,753,"Donzdorf, BW, Germany"
43.3415,-1.74402,92.19,1965,"Autoroute de la Cte Basque, Biriatou, Aquitaine 64700, France"
49.8662,82.4748,110.64,1786,"Ulan audani, Shigis Qazaqstan oblisi, Kazakhstan"
53.5894,-2.5795,143.4,973,"145 Greenbarn Way, Blackrod, England BL6 5, United Kingdom"
52.0455,5.57244,22.6,2518,"Veenendaalseweg 1C, De Klomp, Gelderland 6745 XJ, Netherlands"
52.7407,48.2541,120.7,1028,"R228, Khvalynskiy rayon, Volga Federal District 412777, Russia"
42.1159,2.20157,588.7,1435,"C-17z, Montesquiu, Catalonia 08585, Spain"
32.9881,35.704,341.5,1758,"Street, Katsrin, Tsafon, Israel"
57.176,10.2515,51.27,1584,"Thorup Hedevej, Dronninglund, North Jutland 9330, Denmark"
67.8556,34.7526,857.4,313,"Lovozerskiy rayon, Northwestern Federal District 183038, Russia"
52.3857,-1.80079,174.16,1073,"Creynolds Lane, Shirley, England B90 4, United Kingdom"
52.3124,10.9458,117.22,547,"K51, Rennau, NI 38368, Germany"
49.2447,16.8721,427.51,646,"Olany, South Moravia 683 01, Czech Republic"
56.0784,13.4332,97.26,2136,"Perstorp, Skane County 284 91, Sweden"
53.0969,-2.43409,57.2,1240,"Grand Junction Retail Park, Crewe, England CW1 2, United Kingdom"
43.9598,5.04261,119.5,1407,"80 Chemin des Arrayes, Velleron, PACA 84740, France"
34.1191,-118.225,162.8,2028,"4122 Scandia Way, Los Angeles, CA 90065, United States"
60.2057,29.5723,69.95,762,"ulitsa Lesnaya-Serovo, Saint Petersburg, Northwestern Federal District 197729, Russia"
57.0821,33.0632,229.85,1658,"Ostashkovskiy rayon, Ostashkovskiy rayon, Central Federal District 172759, Russia"
53.1926,10.0598,97,1339,"Sudermhler Weg 13, Egestorf, NI 21272, Germany"
62.1257,38.4505,121.7,2110,"Plesetskiy rayon, Northwestern Federal District, Russia"
49.1648,21.137,1019.39,1229,"Drienica, Presov 083 01, Slovakia"
3.31393,101.417,4,566,"45600 Ijok, Ijok, Selangor 45600, Malaysia"
51.2833,5.75625,88,1336,"Sint Rochusstraat 6, Nederweert, Limburg 6031 BH, Netherlands"
46.506,6.67377,-48.25,1707,"Route de la Bordinette, Paudex, VD 1094, Switzerland"
52.2863,-2.8055,172.7,436,"Street, Croft, England HR6 9, United Kingdom"
60.3716,25.2961,22.28,498,"Nikkilntie 364, Sipoo, Southern Finland 04130, Finland"
52.5728,38.6555,188.37,2460,"Don, Eletskiy rayon, Central Federal District 399752, Russia"
55.6359,12.623,149.49,1434,"Saltvrksvej 152, Kastrup, Capital Region 2770, Denmark"
55.9805,37.2938,209.2,1928,"Leningradskoe shosse, Solnechnogorskiy rayon, Central Federal District 141421, Russia"
59.2265,14.8826,51.57,2969,"Orebro County 716 30, Sweden"
32.4317,-2.12721,1075.64,1809,"N10, Bni Guil, Rgion de l'Oriental, Morocco"
47.0617,15.4735,337.56,1587,"Sankt-Peter-Pfarrweg, Graz, Styria 8010, Austria"
50.2402,12.3283,601,2172,"Hennebacher Strae, Rohrbach, SN 08648, Germany"
46.0451,18.2319,150,4015,"Siklsi t & Kanizsai Dorottya t / Malter Pl t, Pecs, Baranya 7632, Hungary"
46.8889,10.4964,1356.95,1374,"Martinsbrucker Strae, Nauders, Tyrol 6543, Austria"
45.0658,39.0281,23.95,1245,"Cherkasskaya ulitsa 69, Krasnodar, Southern Federal District 350029, Russia"
35.4434,139.391,-0.5,1782,"Kanagawa, Japan"
52.1161,-1.00613,99.15,2779,"A43, Towcester, England NN12 6, United Kingdom"
53.5155,49.439,109,592,"Komsomol'skaya ulitsa, Togliatti, Volga Federal District 445009, Russia"
-26.5781,31.4844,428,3343,"D12, Mthongwaneni, Manzini, Swaziland"
46.3577,15.9591,250.56,1120,"Gradia, Videm, Ptuj 2284, Slovenia"
43.1053,1.63032,307.76,673,"Street, Pamiers, Mid-Pyrenees 09100, France"
60.6419,13.744,297.1,764,"stra Utsj 53, Malung, Dalarna County 782 91, Sweden"
56.3965,84.9773,104.5,2623,"Basandayskaya ulitsa, Tomskiy rayon, Siberian Federal District, Russia"
52.7132,41.679,168.86,2472,"Sovetskaya ulitsa 188, Tambovskiy rayon, Central Federal District 392515, Russia"
53.0876,60.7024,292.61,1228,"Kartalinskiy rayon, Kartalinskiy rayon, Ural Federal District 457381, Russia"
51.5954,46.2069,51.5,2107,"Skad, Saratovskiy rayon, Volga Federal District, Russia"
44.212,28.6286,23.6,996,"Bulevardul Alexandru Lapusneanu 189, Constanta, Constana 900489, Romania"
45.3449,27.9391,7,6779,"DJ221B, Vadeni, Brila 817200, Romania"
48.7575,21.2816,307.52,1661,"E50, Kosice, Kosice 040 13, Slovakia"
55.7823,49.1154,62.4,3322,"ulitsa Tatarstan 16, Kazan, Volga Federal District 420021, Russia"
55.1651,30.2103,181.22,2086,"Chkalava vulitsa, Vitsyebsk, Vitsyebsk, Belarus"
42.4423,3.16664,11.19,1684,"4 Boulevard Docteur Andr Parc, Cerbre, Languedoc-Roussillon 66290, France"
60.9412,33.0402,6,1715,"doroga na Olonets 72, Olonetskiy rayon, Northwestern Federal District 186000, Russia"
40.7726,-78.0083,455.8,3683,"Halfmoon Township, PA, United States"
43.7345,5.34884,149.62,4388,"D973, Puyvert, PACA 84160, France"
32.2495,76.3257,1888.66,1274,"McLeodganj, Dharamshala, Himachal Pradesh 176219, India"
51.3816,12.9975,150,1294,"Street, Dahlen, SN 04774, Germany"
53.2954,51.1789,50,1806,"R225, Kinel'-Cherkasskiy rayon, Volga Federal District 446320, Russia"
9.0799,125.188,15.55,876,"Magsaysay, Northern Mindanao, Philippines"
47.5488,13.6271,571.64,3221,"Hallstatt, Upper Austria 4830, Austria"
47.3292,13.7713,1313.78,2820,"Schladming, Styria 8970, Austria"
55.6254,31.2799,165,1303,"Velizhskiy rayon, Central Federal District, Russia"
53.2281,-1.73837,149,1222,"A6, Taddington, England DE45 1, United Kingdom"
53.4791,-2.3575,29.42,1744,"Barton Road, Eccles, England M30 7, United Kingdom"
35.2463,139.033,779.2,1122,"Kanagawa, Japan"
47.9767,9.3688,643.9,1185,"Ostrach, BW, Germany"
35.6369,139.629,38.59,2401,"Tokyo, Tokyo, Japan"
51.3782,-0.401095,58.22,5565,"95 Rydens Avenue, Walton-on-Thames, England KT12 3, United Kingdom"
33.6772,-117.835,6.52,1997,"2861 Coronado, Irvine, CA 92614, United States"
48.7224,40.3561,109.73,2399,"ulitsa Ostrovskogo 26, Tarasovskiy rayon, Southern Federal District 346050, Russia"
54.7503,-1.5038,102.04,2465,"A688, Running Waters, England DH1 2, United Kingdom"
55.9106,37.393,1,1037,"Khimki, Khimki, Central Federal District 141400, Russia"
36.6098,-95.9357,201.47,1511,"28269 US-75 S, Ochelata, OK 74051, United States"
47.4873,9.74246,420.01,1500,"Rheintal Autobahn, Bregenz, Vorarlberg 6900, Austria"
9.90059,-84.0517,1170.3,3438,"Street, San Antonio, San Jose, Costa Rica"
49.013,9.22111,319,1079,"Street, Mundelsheim, BW 74395, Germany"
47.2305,8.83678,436.58,6474,"Bhlstrasse 2, Rapperswil-Jona, SG 8645, Switzerland"
51.9367,47.8097,36.27,594,"R226, Balakovskiy rayon, Volga Federal District 413810, Russia"
51.8494,5.22414,49,1190,"Gelderland 4182 CA, Netherlands"
47.851,15.0506,657,1191,"Lunz am See, Lower Austria 3293, Austria"
53.6939,8.75061,-6.28,2059,"Langen, NI, Germany"
50.1712,39.6083,98.27,850,"ulitsa Maksima Gor'kogo 196, Rossoshanskiy rayon, Central Federal District, Russia"
59.2727,10.4258,24.65,1202,"Slagenveien 33, Tonsberg, Vestfold 3117, Norway"
56.05,45.4815,154.8,4607,"Volga, Lyskovskiy rayon, Volga Federal District 606210, Russia"
47.3665,9.74602,1197.5,360,"Schuttannenstrae 15, Hohenems, Vorarlberg 6845, Austria"
44.5613,-0.23947,12.88,2779,"Route de l'Ancien Pont, Saint-Macaire, Aquitaine 33490, France"
51.811,-2.2588,31.51,3750,"Naas Lane, Quedgeley, England GL4 0, United Kingdom"
34.7882,135.598,-17,2703,"Osaka, Japan"
54.4753,11.207,49.2,1552,"E47, Fehmarn, SH 23769, Germany"
31.8422,34.9917,242.8,3956,"Street, HaGada HaMa'aravit"
41.6219,1.28086,631.1,1070,"L-214, Montoliu de Segarra, Catalonia 25217, Spain"
47.3679,2.19482,188.2,1970,"Route de Souesmes, Nanay, Center 18330, France"
60.7341,37.125,121.1,1059,"Vytegorskiy rayon, Vytegorskiy rayon, Northwestern Federal District 162952, Russia"
48.0168,7.92045,727.4,2928,"Der Obere Weg, Gundelfingen, BW 79194, Germany"
56.1907,89.7212,297.9,1880,"Sibir', Bogotol'skiy rayon, Siberian Federal District 662066, Russia"
55.8303,49.0481,79.3,2395,"ulitsa Vosstaniya 123/1, Kazan, Volga Federal District 420095, Russia"
35.7184,139.645,44,2982,"MajorRoad, Tokyo, Tokyo, Japan"
47.0972,15.4466,509.49,1222,"Oberer Plattenweg 9, Graz, Styria 8045, Austria"
51.8026,0.410697,83.1,386,"5 The Street, Chelmsford, England CM3 1, United Kingdom"
50.2384,45.3582,186.54,550,"R228, Kamyshinskiy rayon, Southern Federal District 403859, Russia"
48.8922,10.2716,591.35,2836,"Street, Westhausen, BW 73463, Germany"
56.3825,58.8388,373.99,563,"65K-1604000, Nizhneserginskiy rayon, Ural Federal District 623090, Russia"
14.1419,120.853,408.56,1327,"Zamora 119, Alfonso, Calabarzon, Philippines"
45.1879,38.9989,16.76,870,"Krasnodar, Krasnodar, Southern Federal District 350000, Russia"
29.601,115.936,106,1958,"Jiangxi, China"
51.1535,12.9276,228.8,1737,"Chemnitzer Strae 69, Leisnig, SN 04703, Germany"
43.5471,10.3587,42,3654,"Via dell'Uliveta & Via delle Macchie, Leghorn, Tosc. 57124, Italy"
59.6698,9.43353,466.6,466,"Kongsberg, Buskerud 3614, Norway"
47.0495,13.9077,1051,2785,"Turracher Bundesstrae, Stadl-Predlitz, Styria 8863, Austria"
25.6835,82.7194,65,707,"Varanasi RD, Jaunpur Sub-District, Uttar Pradesh 222180, India"
56.0081,12.5863,127.71,1011,"Strandvejen 198C, Snekkersten, Capital Region 3070, Denmark"
60.242,14.3723,332.27,520,"Fredriksberg, Dalarna County 770 10, Sweden"
39.5571,2.67809,-17.17,1499,"Carrer Vicari Joaquim Fuster, Palma, Autonoma of Balearic Islands 07006, Spain"
51.1694,9.47476,272.1,2431,"E45, Felsberg, HE 34587, Germany"
55.6333,37.2536,178,1033,"ulitsa Chekhova 35, Moscow, Central Federal District 142750, Russia"
48.0919,-4.31949,4.34,972,"Sentier des Plomarc'h, Douarnenez, Brittany 29100, France"
40.2082,-8.47446,28,1060,"Rua Soldado Fernando Marques Gomes 6, Coimbra, Coimbra 3045-128, Portugal"
50.3789,18.9437,299.9,1918,"ulica Bytomska 116, Piekary lskie, SL 41-940, Poland"
55.1943,98.7779,459.94,216,"Sibir', Nizhneudinskiy rayon, Siberian Federal District 665135, Russia"
47.594,35.7728,52.4,1227,"T0803 & T0803, Orikhivskyi raion, Zaporizhzhya, Ukraine"
50.3829,18.9468,321.2,1308,"ulica ks. Jerzego Popieuszki 15, Piekary lskie, SL 41-940, Poland"
49.3578,2.87471,179,1709,"D332, Saint-Jean-aux-Bois, Picardy 60350, France"
49.901,80.056,130.45,3572,"Semey audani, Shigis Qazaqstan oblisi, Kazakhstan"
38.6956,-0.474654,642,1626,"Carrer de Sant Josep 54, Alcoy, Valencian Community 03801, Spain"
47.7414,-122.187,61,5725,"I-405 N, Bothell, WA 98011, United States"
47.737,10.1534,900.29,688,"Buchenberg, BY, Germany"
50.5229,19.375,324.4,3352,"ulica Zawiercka & ulica Kopalnia, Myszkw, SL 42-300, Poland"
43.7396,11.5523,795.2,1097,"Strada provinciale di Vallombrosa, Reggello, Tosc. 50066, Italy"
48.7937,1.65437,101,1422,"N12, Gambais, IdF 78950, France"
12.959,77.6644,810,5127,"G255 1st Main Road, Bengaluru, Karnataka 560017, India"
53.381,9.96031,80.5,1102,"Dahlgrund, Seevetal, NI 21218, Germany"
51.0462,-3.86955,139.5,5566,"A361, West Buckland, England EX36 3, United Kingdom"
55.7956,37.9562,154.4,1636,"shosse Entuziastov & Kuchino-M7, Balashikha, Central Federal District 143900, Russia"
51.6375,17.8316,155,1556,"ulica Komuny Paryskiej 31, Ostrw Wielkopolski, WP 63-400, Poland"
-23.134,119.237,711.53,5333,"Great Northern Hwy, Newman, WA 6753, Australia"
48.8915,8.7024,278,2076,"stliche Karl-Friedrich-Strae 1, Pforzheim, BW 75175, Germany"
37.5067,15.0863,38.59,514,"Via Etnea 99, Catania, Sic. 95124, Italy"
45.6938,15.5998,244,846,"Miladini, Jastrebarsko, Zagreb 10450, Croatia"
-12.3615,14.6337,1244.85,383,"Huambo-Lobito, Balombo, Benguela, Angola"
55.4541,38.8413,140.4,4235,"Moskovskoe bol'shoe kol'tso, Orekhovo-Zuevskiy rayon, Central Federal District 142651, Russia"
52.2664,21.0401,79.4,1035,"ulica Szwedzka, Warsaw, MA 03-420, Poland"
56.8668,46.7803,94.18,1789,"Kilemarskiy rayon, Kilemarskiy rayon, Volga Federal District 425270, Russia"
35.848,139.038,-9999,3063,"Tokyo, Japan"
45.4026,-72.4888,246.85,2124,"276 Rang 8e E, St-Joachim-de-Shefford, QC J0E 2G0, Canada"
52.2138,0.215213,27.53,521,"Ramp, Quy, England CB25 9, United Kingdom"
51.4183,0.169904,46.76,2786,"188 Birchwood Road, Dartford, England DA2 7, United Kingdom"
43.7284,2.65362,895.61,1342,"Chemin rural de Coste  la Vernde & Chemin Rural D'Ornac  Escouillac, Lacaune, Mid-Pyrenees 81230, France"
-25.7726,27.8545,1211,4216,"R512, Pecanwood Estate, North West, South Africa"
50.1989,45.3262,220.8,550,"R228, Kamyshinskiy rayon, Southern Federal District 403859, Russia"
53.471,14.4919,77,851,"ulica Miodowa, Szczecin, ZP 71-497, Poland"
54.2925,48.2331,111.86,479,"ulitsa Mira, Ulyanovsk, Volga Federal District 432045, Russia"
43.6239,7.05952,107.32,531,"Route du Pin Montard, Biot, PACA 06410, France"
50.992,81.4715,234.31,1626,"Loktevskiy rayon, Siberian Federal District, Russia"
47.0521,39.3131,18.1,990,"R268, Azovskiy rayon, Southern Federal District 346761, Russia"
7.44145,125.805,48.2,6045,"National Hwy, Tagum, Davao Region, Philippines"
29.7806,-98.9626,409,2593,"173 Oilwell, Pipe Creek, TX 78063, United States"
47.1418,24.5091,368.5,549,"Strada Granicerilor, Bistrita, Bistria-Nsud 420095, Romania"
40.7069,-77.7625,365.6,792,"14985 Beidleheimer Rd, Huntingdon, PA 16652, United States"
59.6677,9.68844,265.07,711,"Drammensveien, Kongsberg, Buskerud 3612, Norway"
10.3653,124.74,14.6,1151,"NA"
50.0343,11.7869,765.83,2134,"Street, Bayreuth (Gemfr. Gebiet), BY 95493, Germany"
42.4069,-4.35796,868,743,"N-611 13, Osorno, Castilla and Leon 34460, Spain"
7.20925,124.25,51,1068,"Cotabato City, Soccsksargen, Philippines"
50.6872,10.6657,809.09,2858,"Zella-Mehlis, TH, Germany"
53.8044,9.46789,-2.5,2760,"Am Altendeich, SH 25348, Germany"
52.1704,5.35944,7.83,635,"Vanadiumweg 13, Amersfoort, Utrecht 3812 PX, Netherlands"
49.3137,44.8527,145.69,289,"R228, Dubovskiy rayon, Southern Federal District 404002, Russia"
52.4274,4.60754,-0.82,1557,"Overveen, North Holland 2051, Netherlands"
53.5545,9.97301,14.08,3334,"GlacisChaussee, Hamburg, HH 20359, Germany"
56.1161,47.4628,127,1209,"Novocheboksarsk, Novocheboksarsk, Volga Federal District 429956, Russia"
50.4333,35.5934,146.3,3215,"K-4 & Respublikanskaya ulitsa, Grayvoronskiy rayon, Central Federal District 309384, Russia"
49.3779,102.854,920.6,1005,"Khutag-Ondor, Bulgan, Mongolia"
51.4138,-0.42156,61.2,929,"54 Nursery Road, Sunbury, England TW16 6, United Kingdom"
56.8456,59.8197,382.22,880,"E22, Pervoural'sk, Ural Federal District 623143, Russia"
57.8094,14.1242,179.4,1557,"Jonkoping, Jonkoping County 555 94, Sweden"
37.0881,-8.89537,87.14,1146,"Vila do Bispo, Faro 8650, Portugal"
48.3793,15.674,244.75,1356,"Krems an der Donau, Lower Austria 3506, Austria"
50.1965,39.5659,91.05,562,"Proletarskaya ulitsa 80, Rossoshanskiy rayon, Central Federal District, Russia"
51.673,19.3976,227.99,3662,"ulica dzka, Ksawerw, LD 95-054, Poland"
55.7213,37.5583,1,1188,"Moscow, Moscow, Central Federal District 119270, Russia"
47.798,9.01365,465.9,2926,"Street, Bodman-Ludwigshafen, BW 78351, Germany"
53.2292,-6.26614,342.85,4101,"Ballybrack Road, Dublin, County Dublin 18, Ireland"
-2.98534,-79.7276,32.53,1748,"E25, Tenguel, Guayas, Ecuador"
39.2776,-120.207,1832.1,5203,"8697 CA-89, Truckee, CA 96161, United States"
52.021,47.8501,39.93,346,"Saratovskoe shosse, Balakovskiy rayon, Volga Federal District 413808, Russia"
50.7433,6.07938,234.7,4988,"Am Chorusberg, Aachen, NW 52076, Germany"
17.0814,98.6152,946.24,978,"Sam Muen Mae Ramat, Mae Ramat, Tak 63140, Thailand"
47.5088,40.8882,26.2,1567,"Semikarakorskiy rayon, Semikarakorskiy rayon, Southern Federal District 346630, Russia"
51.2074,71.3604,107.29,4746,"Astana, Astana 010004, Kazakhstan"
54.083,52.3925,160.02,2395,"Ural, Severniy rayon, Volga Federal District 461670, Russia"
57.954,56.224,185.03,1795,"ulitsa Vasiliya Vasil'eva, Perm, Volga Federal District 614033, Russia"
56.1315,37.9945,168.37,1792,"Yaroslavskoe shosse, Pushkinskiy rayon, Central Federal District 141273, Russia"
25.1657,-80.3787,-20.7,1198,"Overseas Hwy, Key Largo, FL 33037, United States"
55.1631,61.4334,190.61,1523,"Artilleriyskaya ulitsa 136 korp 1, Chelyabinsk, Ural Federal District 454007, Russia"
56.8402,60.6527,283.88,2378,"ulitsa Malysheva 123, Yekaterinburg, Ural Federal District 620049, Russia"
49.405,7.31106,459,1837,"L354, Dunzweiler, RP 66916, Germany"
55.6378,12.6073,130.68,3604,"Tejn Alle, Kastrup, Capital Region 2770, Denmark"
3.08144,101.54,22,910,"50 Jalan Bola Tampar 13/14, Shah Alam, Selangor 40100, Malaysia"
63.4369,10.9881,51.09,2434,"Hell, Nord-Trndelag 7517, Norway"
28.3931,-16.6363,95.83,2785,"TF-5, San Juan de la Rambla, Canary Islands 38428, Spain"
54.7062,55.9988,196.56,5974,"ulitsa Stepana Kuvykina 16, Ufa, Volga Federal District 450092, Russia"
53.8721,27.6605,208,686,"Lazo vulitsa, Minsk, Minsk, Belarus"
55.1639,61.4166,235.73,3166,"Chelyabinsk, Chelyabinsk, Ural Federal District 454091, Russia"
42.0488,8.75097,17.94,1381,"Rsidence Phare de la Riscia, Calcatoggio, Corsica 20111, France"
41.7263,2.25147,445,1195,"Figar, Catalonia, Spain"
51.9348,1.18631,37.8,1322,"Wrabness Road, Harwich, England CO12 5, United Kingdom"
50.0969,24.3418,212.8,268,"Danyla Halytskoho vulytsia, 9, Kamianka-Buzkyi raion, Lviv, Ukraine"
53.8856,87.2392,198.8,594,"Severnoe shosse 22, Novokuznetsk, Siberian Federal District 654000, Russia"
50.7133,-1.29639,23.21,1985,"Dodnor Lane, Newport, England PO30 5, United Kingdom"
35.2822,139.182,13.8,456,"Kanagawa, Japan"
50.7999,25.2116,208.05,517,"Solovina vulytsia, 4, Lutskyi raion, Volyn, Ukraine"
45.4731,9.49611,141.8,9638,"Rivolta d'Adda, Lomb., Italy"
-1.54483,37.1412,1689.67,1732,"A109, Kyumbi, Eastern, Kenya"
42.5539,0.558467,2163.35,3417,"Benasque, Aragon, Spain"
45.4747,11.0715,124.7,2245,"Via delle Rive 2, Verona, Ven. 37141, Italy"
51.7607,-1.29647,54.03,2591,"Western By Pass Road, Botley, England OX2 9, United Kingdom"
52.1841,5.2325,-8.61,2283,"Lage Vuursche, Utrecht 3749, Netherlands"
-34.4476,-58.6987,30.84,2654,"Henry Ford 3537, Ricardo Rojas, Buenos Aires 1618, Argentina"
48.814,9.72137,304.72,1504,"Street, Lorch, BW 73547, Germany"
5.3926,100.285,28,949,"Taman Thean Teik, Mukim 13 Paya Terubong, Pinang 11500, Malaysia"
55.8749,37.4531,193.4,2773,"Leningradskoe shosse, Moscow, Central Federal District 125445, Russia"
45.5239,25.2773,930.69,3980,"Moieciu, Braov 507130, Romania"
9.9719,124.439,49.7,761,"National Rd, Ubay, Central Visayas, Philippines"
55.6385,37.7485,133.7,4293,"Brateevskiy most, Moscow, Central Federal District 115612, Russia"
0.532373,33.785,1124.88,1498,"A109, Bugiri, Eastern, Uganda"
57.9996,56.1827,117.6,1212,"Ugleural'skaya ulitsa 12, Perm, Volga Federal District 614046, Russia"
57.6411,27.3685,214.27,803,"7, Misso, Vrumaa 65003, Estonia"
55.6522,51.364,189.28,1094,"Volga, Mamadyshskiy rayon, Volga Federal District, Russia"
55.6137,36.8823,1,1239,"Odintsovskiy rayon, Odintsovskiy rayon, Central Federal District 143060, Russia"
55.6548,37.5381,204.6,1686,"Profsoyuznaya ulitsa, Moscow, Central Federal District 117342, Russia"
50.6646,8.84323,276,535,"Street, Allendorf an der Lumda, HE 35469, Germany"
48.9238,44.2554,131.04,3713,"Kaspiy, Gorodishchenskiy rayon, Southern Federal District, Russia"
50.3219,8.52139,329.87,1004,"K723, Neu-Anspach, HE 61267, Germany"
14.5053,121.023,3.57,934,"Pasay City, National Capital Region, Philippines"
51.2781,11.5065,111,4259,"Querfurt, ST, Germany"
47.7425,26.6617,192.7,1601,"Strada Arhimandrit Marchian 6, Botosani, Botoani 710234, Romania"
46.7233,32.6022,20.73,1447,"E58, Bilozerskyi raion, Kherson, Ukraine"
54.3202,40.8811,94.35,1470,"Pervomayskaya ulitsa 80, Shilovskiy rayon, Central Federal District, Russia"
55.7532,37.4138,1,1201,"ulitsa Krylatskie Kholmy & Rubezhniy proezd, Moscow, Central Federal District 121609, Russia"
-33.8639,151.101,14,3068,"Gipps St, Concord, NSW 2137, Australia"
50.166,18.65,287.8,3455,"ulica Cmentarna 23D, Czerwionka-Leszczyny, SL 44-238, Poland"
50.7591,12.9816,423.6,3714,"Amtsberg, SN, Germany"
48.5569,-1.72979,40,2197,"Rue de Vivrais, Brittany 35120, France"
39.1416,-8.43791,100,427,"Chamusca, Santarm 2140, Portugal"
-27.7295,152.949,54,1086,"475 New Beith Rd, Greenbank, QLD 4124, Australia"
36.003,-96.4782,234.93,996,"43459 OK-33, Drumright, OK 74030, United States"
62.8844,25.8117,108.8,4922,"Ouluntie & Yhdystie, nekoski, West and Inner Finland 44460, Finland"
47.9868,20.6196,317.37,2384,"Kisgyr, Borsod-Abaj-Zempln 3556, Hungary"
36.1674,-95.8664,158.69,831,"Street, Tulsa, OK 74116, United States"
55.5939,37.5193,209.7,1944,"MKAD, Moscow, Central Federal District 117574, Russia"
42.0349,-72.4608,80,3000,"955 Somers Rd, East Longmeadow, MA 01028, United States"
52.6751,7.38774,9.32,4062,"Kreyenburg 1, Haselnne, NI 49740, Germany"
45.8137,16.2639,124,1141,"Ulica Tome Kapitana 27B, Dugo Selo, Zagreb 10370, Croatia"
60.9644,69.7041,49.68,3695,"R404, Khanty-Mansiyskiy rayon, Ural Federal District, Russia"
47.9935,20.1758,196.01,247,"Bke t 19, Bkkszk, Heves 3335, Hungary"
