51.7607,-1.60152,145.22,211,"Home Close, Carterton, England OX18 3, United Kingdom"
-33.8392,151.211,82.59,174,"Cahill Expy, North Sydney, NSW 2060, Australia"
60.1727,16.3538,73.68,97,"Folkrna, Dalarna County 775 95, Sweden"
48.6849,9.63014,344.77,301,"Schulberg 4, Jebenhausen, BW 73035, Germany"
52.1829,-7.22998,47.47,178,"Ballyvellon, Waterford, County Waterford, Ireland"
47.2001,15.3438,395.55,140,"Am Feldboden, Deutschfeistritz, Styria 8121, Austria"
47.9025,10.2428,707.72,126,"E532, Wolfertschwenden, BY 87787, Germany"
41.4113,-8.59217,136.43,111,"Rua do Senhor das Penices 865, Vila Nova de Famalico, Braga 4760-502, Portugal"
18.217,99.3883,186.01,219,"Lampang Luang Ko Kha, Ko Kha, Lampang 52130, Thailand"
50.9287,11.1367,404.84,197,"L1052, Erfurt, TH 99099, Germany"
60.4643,14.6868,220.14,54,"Kanalvgen 7, Bjrbo, Dalarna County 785 45, Sweden"
46.5646,15.2928,813.95,37,"Janevski Vrh, Podvelka, Radlje ob Dravi 2363, Slovenia"
57.7915,39.6065,137.99,95,"R151, Tutaevskiy rayon, Central Federal District 152302, Russia"
21.0008,-100.441,2103.9,210,"MEX-57, San Jos Iturbide, GTO 37980, Mexico"
54.0825,19.2479,25,221,"22, Gronowo Elblskie, WM 82-331, Poland"
51.6582,58.6027,276.15,222,"Gayskiy rayon, Gayskiy rayon, Volga Federal District 462640, Russia"
64.2873,-20.4358,210.4,346,"Brnavegur 9, Blskgabygg, Sudhurland 801, Iceland"
51.3465,12.4126,116.64,197,"Mariannenstrae 110, Leipzig, SN 04315, Germany"
50.7058,15.4278,466,309,"14 238, Jablonec nad Jizerou, Liberec 512 43, Czech Republic"
47.0704,13.6551,1821.9,148,"Sankt Margarethen im Lungau, Salzburg 5581, Austria"
53.4104,-2.24347,25.58,244,"Ford Lane, Northenden, England M22 4, United Kingdom"
54.7822,-1.55959,67.91,337,"A690, Durham, England DH1 1, United Kingdom"
50.5168,5.6758,281.5,177,"E25, Sprimont, Walloon Region 4141, Belgium"
49.2837,2.46499,34.74,202,"Ramp, Nogent-sur-Oise, Picardy 60180, France"
45.052,5.06224,226.2,1167,"40 Rue de Varse, Romans-sur-Isre, Rhone-Alpes 26100, France"
54.7393,37.4763,210.2,278,"Zaokskiy rayon, Zaokskiy rayon, Central Federal District 301000, Russia"
45.8717,8.20542,853.26,33,"Cravagliana, Piem., Italy"
43.2997,100.774,2057,24,"Urt, Omnogovi, Mongolia"
50.7251,11.6988,283.7,104,"B281, Lausnitz, TH 07806, Germany"
50.9375,14.4302,411.61,325,"Brtnky 275, Star Keany, st nad Labem 407 61, Czech Republic"
-36.702,146.917,290.94,55,"28 Service St, Porepunkah, VIC 3740, Australia"
12.9549,77.5651,941.1,207,"Chamarajapet, Bengaluru, Karnataka 560018, India"
4.2338,-75.0905,573.08,179,"Valle de San Juan, Tolima 733020, Colombia"
44.4389,26.1272,89.8,135,"Intrarea Galenei, Bucharest, Bucharest 021464, Romania"
52.2496,20.5168,74.6,163,"Czarnw 31, Leszno, MA 05-084, Poland"
51.1495,38.1666,177.02,151,"Starooskol'skiy rayon, Starooskol'skiy rayon, Central Federal District 309537, Russia"
51.1138,71.6775,373.1,202,"M-36, Astana, Astana 010009, Kazakhstan"
35.0142,135.683,36.54,222,"Kyoto, Japan"
52.3658,4.54898,3.6,47,"Zandvoortselaan 119, Zandvoort, North Holland 2042 XJ, Netherlands"
52.5608,85.1934,215.8,117,"Shubenskiy pereulok 4, Biysk, Siberian Federal District 659342, Russia"
61.6447,50.8021,123.1,59,"ulitsa Morozova 127, Syktyvkar, Northwestern Federal District 167002, Russia"
47.3874,8.08083,395.13,425,"Lochweg, Buchs, AG 5033, Switzerland"
52.6837,42.6447,188.67,130,"Tambov-Penza, Kirsanovskiy rayon, Central Federal District 393372, Russia"
55.7405,55.3065,113.08,127,"Buraevskiy rayon, Buraevskiy rayon, Volga Federal District 452960, Russia"
50.1709,39.6165,97.25,36,"ulitsa Maksima Gor'kogo 268, Rossoshanskiy rayon, Central Federal District, Russia"
47.2064,18.4092,117,274,"Fecskepart utca 9, Szekesfehervar, Fejr 8000, Hungary"
46.9265,18.9771,97.76,232,"513, Dunavecse, Bcs-Kiskun 6087, Hungary"
61.1385,75.7632,44.3,115,"Nizhnevartovskiy rayon, Ural Federal District, Russia"
49.1815,16.8046,283.8,83,"E50 & D1, Holubice, South Moravia 683 51, Czech Republic"
55.7883,49.1259,77.3,48,"Kazan, Kazan, Volga Federal District 420012, Russia"
7.56635,126.568,8.2,45,"Surigao del Sur-Davao Oriental Rd, Baganga, Davao Region, Philippines"
48.2478,40.9621,117.35,176,"A260, Belokalitvinskiy rayon, Southern Federal District, Russia"
49.3954,8.64464,100.6,64,"Frhlingsweg 11, Heidelberg, BW 69123, Germany"
52.7575,58.3722,713.6,102,"Baymakskiy rayon, Volga Federal District 453670, Russia"
46.4025,5.65311,505.91,173,"D60, Cernon, Franche-Comte 39240, France"
61.7533,27.0714,149.66,115,"Mietiisentie 7, Mikkeli, Eastern Finland 50200, Finland"
60.8279,7.1133,101.08,107,"Flmsdalsvegen 125, Aurland, Sogn og Fjordane 5743, Norway"
30.4897,114.155,36.06,215,"Hubei, China"
50.0705,8.54511,324.66,76,"B40, Kelsterbach, HE 65451, Germany"
51.295,5.63341,32.82,165,"A2, Budel, North Brabant 6021, Netherlands"
-17.464,128.064,273.47,74,"Street, Ord River, WA 6770, Australia"
42.5385,2.24866,935.98,716,"Street, Canaveilles, Languedoc-Roussillon 66360, France"
55.4064,65.3844,69.9,151,"shosse imeni Geroya Rossii Tyunina, Kurgan, Ural Federal District 640000, Russia"
43.9447,8.13731,73.78,240,"Via Aurelia 236, Marina d'Andora, Lig. 17051, Italy"
52.2934,4.88785,-6.3,121,"Kruitmolen 21, Amstelveen, North Holland 1184 VX, Netherlands"
49.7218,40.5357,177.32,29,"Don, Bogucharskiy rayon, Central Federal District, Russia"
48.5991,20.8975,188,179,"Tura nad Bodvou, Kosice 044 02, Slovakia"
52.0327,-0.760996,85.21,693,"Milburn Avenue, Oldbrook, England MK6 2, United Kingdom"
21.7889,95.439,62.88,296,"Myanmar"
50.488,12.1252,338.5,349,"Uferstrae 8, Plauen, SN 08523, Germany"
55.8395,49.0533,85.5,43,"ulitsa Vasil'chenko, Kazan, Volga Federal District 420095, Russia"
51.1738,-0.159985,50.63,145,"17 Station Road, Horley, England RH6 9, United Kingdom"
55.8204,38.1723,1,177,"Noginskiy rayon, Noginskiy rayon, Central Federal District 142450, Russia"
23.9788,121.614,28,126,"No. 39, Gung Yuan Rd., Hualien City, Hualien County 970, Taiwan"
51.2563,4.62077,9.61,117,"Kapellei 194, Zoersel, Flemish Region 2980, Belgium"
52.4745,7.55315,29.9,126,"Schwarzer Mersch, Freren, NI 49832, Germany"
44.8276,8.80356,150.7,107,"A26, Pozzolo Formigaro, Piem. 15068, Italy"
52.2741,-113.802,857.63,126,"4508 55 St, Red Deer, AB T4N 2H6, Canada"
-27.1626,152.958,7,125,"9 Burpengary Rd, Burpengary, QLD 4505, Australia"
48.841,11.4214,434.65,302,"Street, Stammham, BY 85134, Germany"
50.0025,9.21871,130.28,203,"E41, Hsbach, BY 63768, Germany"
31.849,-108.991,1339.73,43,"Animas, NM 88020, United States"
-20.9408,55.6442,52.05,74,"N2, Sainte-Suzanne, Reunion"
51.2723,12.234,127.99,54,"Am Alten Bahnhof, Seebenisch, SN 04420, Germany"
51.2059,39.6906,143.26,256,"Don, Kashirskiy rayon, Central Federal District, Russia"
49.8661,82.4747,106.98,95,"Ulan audani, Shigis Qazaqstan oblisi, Kazakhstan"
50.7206,6.43069,202.98,196,"Kreuzau, NW, Germany"
45.8709,6.71926,960,336,"241 Route de Tague, St.-Gervais-les-Bains, Rhone-Alpes 74170, France"
57.8085,39.5837,128,216,"R151, Tutaevskiy rayon, Central Federal District 152302, Russia"
51.6491,39.0915,98,114,"prospekt Patriotov, Voronezh, Central Federal District 394065, Russia"
51.5472,-1.95605,73.2,118,"M4, Chippenham, England SN15 4, United Kingdom"
55.1661,61.4158,203.14,251,"Rossiyskaya ulitsa 146, Chelyabinsk, Ural Federal District 454091, Russia"
51.6874,36.0127,158.7,68,"Kurskiy rayon, Kurskiy rayon, Central Federal District 307015, Russia"
47.0834,9.8445,1112.86,519,"Ganeu 248, Vandans, Vorarlberg 6773, Austria"
41.8253,12.49,30.77,99,"Via Isidoro Baroni 23, Rome, Laz. 00143, Italy"
53.834,-0.448893,87,156,"B1230, Beverley, England HU17 8, United Kingdom"
55.0926,75.1259,97.54,205,"Irtysh, Kalachinskiy rayon, Siberian Federal District, Russia"
48.886,2.17564,323.7,176,"56 Avenue Victor Hugo, Rueil-Malmaison, IdF 92500, France"
48.4117,8.85159,457.35,131,"Rangendingen, BW, Germany"
60.4418,25.6666,19.09,95,"Myrskylntie 368, Porvoo, Southern Finland 06500, Finland"
54.1437,12.5706,29.94,499,"Fahrenhaupter Weg, Marlow, MV 18337, Germany"
55.6551,38.0877,135.33,206,"Kooperativnaya ulitsa 64, Ramenskiy rayon, Central Federal District 140142, Russia"
52.0579,5.12238,-1.3,28,"Waterlinieweg, Utrecht, Utrecht 3525, Netherlands"
51.0526,6.99173,57,311,"Gisbert-Cremer-Strae 58, Leverkusen, NW 51373, Germany"
-7.43212,110.229,422,121,"Secang, Central Java, Indonesia"
52.8639,10.0864,68.5,137,"Willighausen 14, Faberg, NI 29328, Germany"
-3.69134,-40.3686,60.4,70,"Avenida Senador Jos Ermrio de Moraes, 1069, Sobral, CE 62015-505, Brazil"
49.555,-0.776578,49.07,80,"NA"
50.8966,9.67869,265.22,340,"Street, Bad Hersfeld, HE 36251, Germany"
-12.3379,-45.0233,494.26,44,"So Desidrio - BA, So Desidrio, BA 47820-000, Brazil"
53.5895,-2.57951,145.3,284,"145 Greenbarn Way, Blackrod, England BL6 5, United Kingdom"
18.8343,-69.7408,125.59,266,"Autopista Juan Pablo II, Monte Plata, Monte Plata, Dominican Republic"
50.3171,7.85248,101.9,97,"Hauptstrae 19, Obernhof, RP 56379, Germany"
43.619,-116.256,828.3,266,"6011 W Fairview Ave, Boise, ID 83704, United States"
40.5798,-122.379,116.2,222,"722 South St, Redding, CA 96001, United States"
49.6884,43.5853,153.5,245,"Kaspiy, Frolovskiy rayon, Southern Federal District, Russia"
50.415,80.2586,63.09,218,"Qabanbay batir kshesy, Semey audani, Shigis Qazaqstan oblisi, Kazakhstan"
43.6073,1.55938,208.5,156,"D57, Flourens, Mid-Pyrenees 31130, France"
45.5025,39.4286,43.28,297,"Don, Korenovskiy rayon, Southern Federal District, Russia"
45.8723,11.0348,338.18,187,"Strada degli Artiglieri, Rovereto, Tr.A.A. 38068, Italy"
41.6753,14.2666,848.98,108,"Strada provinciale Miranda Carovilli, Carovilli, Mol. 86083, Italy"
34.2242,77.1756,3099.21,52,"NA"
52.0905,-1.19653,169.33,214,"South Northamptonshire, England, United Kingdom"
51.9597,8.8473,178.83,446,"Lagesche Strae, Detmold, NW 32758, Germany"
59.9211,10.7549,6,456,"Nordre gate, Oslo, Oslo 0551, Norway"
-22.7065,-45.6245,1477.49,118,"So Bento do Sapuca - SP, So Bento do Sapuca, SP 12490-000, Brazil"
52.405,13.1757,38.53,96,"Lindenbahn 9, Dreilinden, BB 14532, Germany"
46.118,13.5124,219.9,250,"Via Monsignor L. Faidutti, San Leonardo, Fr.V.G. 33040, Italy"
47.4917,20.727,89.88,76,"Kossuth t 14, Tiszaszentimre, Jsz-Nagykun-Szolnok 5322, Hungary"
7.03592,125.497,56.86,187,"Davao City, Davao Region, Philippines"
-31.7569,-52.3997,8.89,136,"BR-392, Pelotas, RS 96050-500, Brazil"
47.8068,16.276,309.5,102,"Leithaweg 1, Neudrfl, Burgenland 7201, Austria"
48.3403,35.368,86.2,128,"M18, Synelnykovskyi raion, Dnipropetrovsk, Ukraine"
47.5536,18.9575,306.5,103,"Rkczi utca 19, Budapest, Budapest 1028, Hungary"
55.8745,37.5882,232.78,80,"Moscow, Moscow, Central Federal District 127566, Russia"
53.8157,10.4081,54,247,"Lbecker Strae, Bad Oldesloe, SH 23843, Germany"
52.4375,9.29706,82.5,78,"Street, Wunstorf, NI 31515, Germany"
60.9824,25.6583,156.06,449,"Rautatienkatu 20, Lahti, Southern Finland 15110, Finland"
55.2165,39.434,126.3,120,"Kadanok-Dvoyni, Egor'evsk, Central Federal District 140324, Russia"
14.539,121.085,62.4,27,"Katuiran Rd, Taguig City, National Capital Region, Philippines"
53.0513,19.432,115.9,131,"ulica Warszawska & ulica Lisiny, Rypin, KP 87-500, Poland"
17.3616,103.188,153.45,66,"22, Chai Wan, Udon Thani 41290, Thailand"
55.7166,37.4641,1,335,"Kremenchugskaya ulitsa 19 str 4, Moscow, Central Federal District 121352, Russia"
59.2723,17.9971,36.19,439,"Herr Stens vg 63, Stockholm, Stockholm County 125 30, Sweden"
55.7472,37.5813,1,334,"2-y Smolenskiy pereulok 1/4, Moscow, Central Federal District 121099, Russia"
56.1414,37.0508,234.36,172,"Leningradskoe shosse, Solnechnogorskiy rayon, Central Federal District 141530, Russia"
53.2761,-3.04713,56.37,103,"1 Smithy Close, Ness, England CH64 4, United Kingdom"
58.1473,38.6588,114.12,210,"Rybinskiy rayon, Rybinskiy rayon, Central Federal District 152959, Russia"
47.582,7.56821,247.6,188,"1 Chemin de la Fort Noire, Saint-Louis-ls-Bitche, Alsace 68300, France"
58.6379,53.8483,231.04,279,"57K-0057, Sivinskiy rayon, Volga Federal District 617240, Russia"
54.9957,37.9565,186.6,490,"Kashirskoe shosse, Stupinskiy rayon, Central Federal District 142830, Russia"
52.5872,10.2047,43.88,474,"Dorfstrae 35, Oppershausen, NI 29342, Germany"
57.5838,34.5499,165.3,204,"Ostashkovskaya ulitsa 24/6, Vyshniy Volochyok, Central Federal District, Russia"
43.3297,10.5271,22.3,205,"E80, Cecina, Tosc. 57023, Italy"
49.1769,11.0377,418,206,"St2223, Georgensgmnd, BY 91166, Germany"
46.6235,14.1198,447.15,272,"Wrthersee-Sduferstrae 254, Maria Wrth, Carinthia 9082, Austria"
54.5591,-0.792148,39.5,95,"Broom Hill, Staithes, England TS13 5, United Kingdom"
45.5672,38.3586,-0.91,227,"03K-058, Kalininskiy rayon, Southern Federal District 353780, Russia"
47.1791,8.06073,503.9,305,"Mauensee, LU 6216, Switzerland"
46.977,7.50353,630,130,"Feltscherweg, Bolligen, BE 3065, Switzerland"
54.7857,8.82415,-1.46,88,"Kieler Strae & Marktstrae, Niebll, SH 25899, Germany"
51.2147,5.04443,23.6,202,"Retiebaan, Mol, Flemish Region 2400, Belgium"
58.1168,7.00545,52.05,484,"Lyngdal, Vest-Agder 4580, Norway"
54.9207,60.6602,321.87,127,"Ural, Chebarkul'skiy rayon, Ural Federal District 456410, Russia"
55.8008,37.3832,170.69,614,"MKAD, Moscow, Central Federal District 123458, Russia"
49.1664,9.85074,441.38,198,"Langenwiesen 6, Wolpertshausen, BW 74549, Germany"
52.2551,9.64598,131.36,259,"Wennigsen, NI, Germany"
56.0878,54.2886,94.61,208,"Traktovaya ulitsa 40, Neftekamsk, Volga Federal District 452680, Russia"
52.2577,10.4278,87.1,86,"Mhle 1, Vechelde, NI 38159, Germany"
55.7861,37.633,1,318,"Bol'nichniy pereulok & ulitsa Gilyarovskogo, Moscow, Central Federal District 129110, Russia"
46.9466,11.7613,2165.51,332,"Selva dei Molini, Tr.A.A., Italy"
52.3373,4.8099,45,113,"Nieuwe Haagseweg, Amsterdam, North Holland 1066, Netherlands"
49.6348,14.5487,446.6,42,"12145, Votice, Central Bohemia 259 01, Czech Republic"
13.0163,121.449,193.5,62,"Pinamalayan, Mimaropa, Philippines"
56.232,36.6602,219.46,427,"Moskovskoe bol'shoe kol'tso & Otrada-Karavaevo, Klinskiy rayon, Central Federal District 141620, Russia"
53.3631,7.02381,-209,114,"Emden, NI, Germany"
48.2211,11.916,495.3,184,"Street, Pastetten, BY 85669, Germany"
46.0658,11.3885,1180.64,174,"Roncegno, Tr.A.A., Italy"
44.9486,25.9967,168.3,104,"Ploiesti, Prahova 100028, Romania"
50.1063,14.5392,231.71,348,"Podbradsk 141/122, Prague, Prague 198 00, Czech Republic"
58.4164,28.6899,-35.9,34,"Strugokrasnenskiy rayon, Strugokrasnenskiy rayon, Northwestern Federal District 181110, Russia"
51.0098,-1.31776,40.99,40,"B3354, Twyford, England SO21 1, United Kingdom"
49.7744,6.12643,285.26,345,"Mersch, Luxembourg 7520, Luxembourg"
49.659,12.0426,408.46,92,"Ebenweg, Mantel, BY 92708, Germany"
53.4025,50.3315,85.2,180,"M5, Krasnoyarskiy rayon, Volga Federal District, Russia"
23.6232,120.31,37,235,"No. 2-23, Xi Zhuang Vil. Xi Zhuang, Yuanchang Township, Yunlin County 655, Taiwan"
15.5105,-61.2631,158.1,129,"Dominica"
50.1374,8.54746,143.61,73,"Schwalbach, HE, Germany"
11.4193,76.6695,2211.17,105,"Anna Nagar, Ooty, Tamil Nadu 643006, India"
58.0538,56.3545,160.54,741,"Tselinnaya ulitsa, Perm, Volga Federal District 614056, Russia"
56.4376,43.6699,85,99,"R152, Balakhninskiy rayon, Volga Federal District 606400, Russia"
67.8538,18.7342,525.02,62,"Norrbotten 981 34, Sweden"
61.7186,131.937,215.2,72,"Churapchinskiy Ulus, Far Eastern Federal District, Russia"
45.6469,-122.629,33,122,"WA-500 E, Vancouver, WA 98661, United States"
50.502,13.4463,313.77,116,"ervenohrdeck, Jirkov, st nad Labem 431 11, Czech Republic"
44.1293,39.0465,177.6,115,"E97, Tuapsinskiy rayon, Southern Federal District 352823, Russia"
50.4833,7.33184,107.6,214,"B9, Brohl, RP 56656, Germany"
32.5597,-83.5975,119.82,127,"452 US-129, Bonaire, GA 31005, United States"
52.9278,40.4135,185.93,39,"Michurinskiy rayon, Central Federal District, Russia"
43.6119,1.45457,162.46,198,"64 Espace Georges Malgouyres, Toulouse, Mid-Pyrenees 31500, France"
54.3778,-2.81397,147.4,103,"Street, Staveley, England LA8 9, United Kingdom"
50.8218,12.7655,458.4,138,"Street, SN 09212, Germany"
53.2117,12.8273,61.15,177,"Mirow, MV, Germany"
60.9362,10.9163,413.5,425,"Rognstadvegen, Brumunddal, Hedmark 2386, Norway"
53.3599,8.6608,10,60,"L134, Hagen im Bremischen, NI 27628, Germany"
30.6989,114.353,10,68,"Hubei, China"
49.0931,23.543,399.52,239,"Skolivskyi raion, Lviv, Ukraine"
51.137,0.841137,55.41,437,"23 Greyhound Chase, Ashford, England TN23 5, United Kingdom"
38.1861,-122.178,98.19,33,"I-80 E, Vallejo, CA 94589, United States"
45.2652,6.04124,1890.76,82,"La Ferrire, Rhone-Alpes, France"
53.2004,50.1129,83.2,206,"Samarskaya ulitsa 203, Samara, Volga Federal District 443001, Russia"
32.8673,-17.1686,48,23,"Rua das Alfarrobeiras, Porto Moniz, Madeira Island 9270-095, Portugal"
-27.6905,151.862,484.3,456,"Toowoomba Karara Rd, Cambooya, QLD 4358, Australia"
39.0742,23.1337,19.33,89,"NA"
52.7432,13.4466,61.3,373,"Wensickendorfer Chaussee, Wandlitz, BB 16348, Germany"
67.8131,20.5878,406.8,184,"E10, Kiruna, Norrbotten 981 92, Sweden"
46.7553,8.04564,639,173,"Schwandergssli 19, Brienz, BE 3855, Switzerland"
51.1523,6.48571,46.7,74,"Mlforter Strae 124, Mnchengladbach, NW 41238, Germany"
51.7642,8.94552,259.51,41,"Gnseberg 8, Altenbeken, NW 33184, Germany"
43.5459,58.981,65,35,"Moynaq, Qoraqalpoghiston, Uzbekistan"
57.2848,13.4587,195.8,98,"Gislaved, Jonkoping County 332 91, Sweden"
43.6604,4.13528,11.19,210,"1214 Route du Mas Desports, Lunel, Languedoc-Roussillon 34400, France"
54.8782,24.2168,108,821,"Rumiks, Kauno 56337, Lithuania"
50.4383,80.2381,67.67,207,"Qabilbaev kshesy, Semey audani, Shigis Qazaqstan oblisi, Kazakhstan"
49.1744,10.0213,426.2,184,"E50, Crailsheim, BW 74564, Germany"
43.8816,4.83174,30.2,252,"1709 Route de la Crau, Chteaurenard, PACA 13160, France"
50.1502,8.67794,185.92,227,"Sigmund-Freud-Strae, Frankfurt, HE 60435, Germany"
53.2349,63.6383,169.73,119,"Qostanay audani, Qostanay, Kazakhstan"
57.2938,30.9092,98,114,"Kholmskiy rayon, Northwestern Federal District, Russia"
53.0065,-112.806,749.95,42,"4285 39 St, Camrose, AB T4V, Canada"
50.4925,30.4047,195.14,188,"Marshala Hrechka vulytsia, 11, Kyiv, Kyiv City, Ukraine"
52.527,13.0028,40.06,101,"Street, Dallgow-Dberitz, BB 14624, Germany"
50.3512,18.7427,257.4,653,"78, Zbrosawice, SL 42-677, Poland"
50.1937,12.7883,281.15,81,"Hory, Karlovy Vary 360 01, Czech Republic"
60.9914,25.4656,159.5,118,"Kiviportintie 26, Hollola, Southern Finland 15880, Finland"
49.2405,73.0108,568.26,75,"Shet audani, Qaraghandy, Kazakhstan"
51.4269,0.157429,52.28,96,"Dartford, England, United Kingdom"
46.3875,34.866,33.83,53,"M18, Henicheskyi raion, Kherson, Ukraine"
46.877,6.89092,513,158,"Vernay, FR 1475, Switzerland"
36.1732,-86.0314,232.78,251,"I-40 W, Gordonsville, TN 38563, United States"
58.0431,38.8367,101.35,107,"ulitsa Plekhanova, Rybinsk, Central Federal District 152934, Russia"
56.2517,90.4795,217.5,166,"ulitsa Gagarina, Achinsk, Siberian Federal District 662153, Russia"
49.1199,9.21613,181.8,164,"Charlottenstrae 192, Heilbronn, BW 74074, Germany"
47.9194,23.9274,288.91,109,"Strada Dubiasi, Sighetu Marmatiei, Maramure 435500, Romania"
52.7587,38.3221,230.43,263,"Moskovskaya ulitsa, Stanovlyanskiy rayon, Central Federal District 399710, Russia"
45.6295,10.5412,404.37,185,"Via Serniga, Sal, Lomb. 25087, Italy"
10.35,-67.1016,1507.97,191,"Va El Jarillo, Los Teques, Miranda, Venezuela"
34.7231,-86.6251,176.1,53,"382 Jack Coleman Dr NW, Huntsville, AL 35805, United States"
44.9728,-73.4525,59,122,"I-87 N, Champlain, NY 12919, United States"
49.7079,11.5782,460.61,197,"St2162, Auerbach, BY 91275, Germany"
-36.2727,146.406,167.41,225,"Hume Fwy, VIC 3678, Australia"
45.7751,16.2017,100.95,71,"Autocesta Bregana-Zagreb-Lipovac, Rugvica, Zagreb 10361, Croatia"
53.0832,-1.50453,86.9,515,"A6, Whatstandwell, England DE4 5, United Kingdom"
44.1367,4.80597,51.4,299,"38 Place Andr Bruey, Orange, PACA 84100, France"
58.9012,17.9521,-1.99,62,"Fiskargrnd 2, Nynshamn, Stockholm County 149 30, Sweden"
15.1146,107.091,938.86,44,"MajorRoad, Laos"
39.303,9.1995,174.5,262,"Via Funtaneddas 19, Sinnai, Sard. 09048, Italy"
41.9272,143.244,43.4,98,"Hokkaido, Japan"
55.4148,37.8995,182.7,412,"Domodedovo, Domodedovo, Central Federal District 142015, Russia"
52.7219,58.7641,351.13,88,"R361, Sibay, Volga Federal District, Russia"
51.2359,0.531516,81.85,211,"Beresfords Hill, Boughton Monchelsea, England ME17 4, United Kingdom"
54.6438,39.5144,120,105,"Ryazanskiy rayon, Central Federal District 390527, Russia"
67.1913,23.9188,175.5,291,"Pellontie 170, Kolari, Lappi 95800, Finland"
51.3625,14.2665,113.99,181,"Street, Wittichenau, SN 02997, Germany"
51.6747,45.8738,78.7,219,"Skad, Saratovskiy rayon, Volga Federal District, Russia"
46.2403,13.1685,485.6,270,"Artegna, Fr.V.G., Italy"
45.0344,38.9739,32.95,197,"Krasnaya ulitsa 101, Krasnodar, Southern Federal District 350000, Russia"
52.3109,13.2982,45.32,147,"Parkallee 12, Genshagen, BB 14974, Germany"
55.7798,49.1332,56.08,100,"ulitsa Ostrovskogo 99, Kazan, Volga Federal District 420107, Russia"
-40.3321,-72.9511,59.33,129,"Calle Joaqun Prieto 419, Ro Bueno, Los Ros 5240000, Chile"
45.4285,15.3133,209.76,229,"Autocesta Bosiljevo-Split-Dubrov., Bosiljevo, Karlovac 47262, Croatia"
42.369,1.77813,1089.2,79,"Carrer de Josep Zulueta, Bellver de Cerdanya, Catalonia 25720, Spain"
35.3592,139.293,32.6,147,"MajorRoad, Japan"
52.6834,41.4242,150.27,166,"R193, Tambovskiy rayon, Central Federal District 392524, Russia"
56.6119,56.1599,190.16,70,"57K-0006, Chernushinskiy rayon, Volga Federal District, Russia"
36.7586,53.9726,4.94,17,"Iran"
47.4149,10.2479,857.76,333,"Im Bachtel 12, Oberstdorf, BY 87561, Germany"
55.8629,37.609,1,59,"ulitsa Dekabristov 24, Moscow, Central Federal District 127273, Russia"
53.3663,-2.88745,52.9,170,"52 Redington Road, Liverpool, England L19 4, United Kingdom"
46.8524,11.3393,1860,123,"SS44, Racines, Tr.A.A. 39040, Italy"
47.4664,10.3356,1632.78,335,"Bad Hindelang, BY, Germany"
45.5602,9.22779,158.1,466,"Via Margherita De Vizzi Vigan, Cinisello Balsamo, Lomb. 20092, Italy"
45.1391,39.0337,8.23,66,"Malinovaya ulitsa 52, Krasnodar, Southern Federal District 350000, Russia"
47.3386,2.85617,141.9,227,"3 Rue Basse des Moulins, Saint-Satur, Center 18300, France"
50.982,-1.09649,121.74,377,"Winchester, England, United Kingdom"
55.7114,37.3874,1,351,"MKAD, Moscow, Central Federal District 121353, Russia"
46.2071,21.2967,107.7,242,"Strada Oltului 14A, Arad, Arad 310480, Romania"
26.7654,80.8821,28.02,46,"Airport Road, Lucknow, Uttar Pradesh 226008, India"
52.5876,13.1813,29.6,34,"Oberjgerweg, Berlin, BE 13587, Germany"
49.3329,8.55588,100.13,62,"Autobahndreieck Hockenheim, Hockenheim, BW 68766, Germany"
46.9804,8.88143,2068,283,"Muotathal, SZ 6436, Switzerland"
-15.4946,-70.1318,3848.29,29,"3S & PU-120 / 34A, Juliaca, Puno, Peru"
52.4674,71.9194,291.3,84,"R-6, Aqkl audani, Aqmola 020100, Kazakhstan"
52.2069,0.145626,10.93,474,"Street, Cambridge, England CB1 3, United Kingdom"
50.837,12.3655,352.6,164,"E40, Crimmitschau, SN 08451, Germany"
45.2074,6.18926,2457.27,178,"Saint-Sorlin-dArves, Rhone-Alpes, France"
53.0872,46.7641,273.71,293,"Ural, Kuznetskiy rayon, Volga Federal District 442501, Russia"
57.0513,33.8871,264.67,133,"Torzhok-Ostashkov, Kuvshinovskiy rayon, Central Federal District, Russia"
37.4937,140.29,311.72,118,"Fukushima, Japan"
35.4786,139.55,74,126,"Kanagawa, Japan"
17.4077,103.239,179.42,28,"102 Rural Road 2003, Nong Han, Udon Thani 41320, Thailand"
55.7934,49.1708,104.93,95,"ulitsa Patrisa Lumumby 22, Kazan, Volga Federal District 420045, Russia"
35.2096,24.1589,283.73,71,"Sfakia, Crete 730 11, Greece"
-41.3242,-71.4972,818,128,"40, Bariloche, Rio Negro 8400, Argentina"
52.4488,-9.05383,121.9,94,"2 Saint Mary's Road, Limerick, County Limerick, Ireland"
57.1031,57.3089,243.84,24,"E22, Suksunskiy rayon, Volga Federal District 617560, Russia"
46.9553,10.3122,2616.51,227,"Ischgl, Tyrol 6561, Austria"
44.3071,-89.8102,299.11,49,"9597 WI-13 S, Wisconsin Rapids, WI 54494, United States"
36.7134,-6.04363,69,554,"A-382, Jerez de la Frontera, Andalusia 11400, Spain"
5.78052,-73.7178,2329.1,92,"Marin Varregas-42, Saboy, Boyac Department 154608, Colombia"
-28.1682,-51.6684,744.93,109,"Rodovia Waldemar Menon, Lagoa Vermelha, RS 95300-000, Brazil"
50.5669,-4.07455,429.85,34,"West Devon, England, United Kingdom"
